[2019-12-05 10:11:59,677] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@5f150435, name=log4j:logger=state.change.logger (state.change.logger)
[2019-12-05 10:12:19,216] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-35 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,219] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,221] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-27 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,221] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-11 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,221] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-32 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,223] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-2 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,224] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-49 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,224] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-26 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,224] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-33 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,225] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-38 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,226] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-7 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,226] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-39 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,231] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-46 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,231] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-1 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,231] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition streams-wordcount-output-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-15 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-41 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-40 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,232] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-22 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,233] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-8 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,233] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-48 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,233] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-4 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,234] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-6 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-5 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-23 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-21 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,237] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-29 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,243] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-20 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,243] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-44 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,243] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-30 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,244] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-17 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,244] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-10 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-18 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-42 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-16 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-14 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,251] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-24 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-12 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-47 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-25 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-34 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-37 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-3 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,252] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-31 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-45 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-36 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-9 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-43 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-19 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-28 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,253] TRACE [Controller id=0 epoch=2] Changed state of replica 0 for partition __consumer_offsets-13 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-12-05 10:12:19,254] TRACE [Controller id=0 epoch=2] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) to broker 0 for partition __consumer_offsets-49 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-12-05 10:12:19,485] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-12-05 10:12:19,486] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-12-05 10:12:19,487] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 2 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-12-05 10:12:19,565] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,578] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,601] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,627] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,649] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,661] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,679] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition streams-wordcount-output-0 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,703] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,723] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,735] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,749] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,771] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,791] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,803] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,829] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,850] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,861] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,873] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,883] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,889] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,896] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,910] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,918] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,925] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,935] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,947] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,956] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,965] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,980] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,986] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:19,999] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,015] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,020] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,037] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,044] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,049] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-31 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,061] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-9 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,070] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-47 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,077] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-19 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,084] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-28 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,098] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-38 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,103] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-35 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,109] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-44 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,114] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-6 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,125] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-25 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,133] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-16 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,139] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-22 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,144] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-41 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,156] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-32 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,163] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-3 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,169] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 2 with correlation id 1 for partition __consumer_offsets-13 (last update controller epoch 1) (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition streams-wordcount-output-0 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-17 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-36 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-14 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-33 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-49 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-11 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-30 (state.change.logger)
[2019-12-05 10:12:20,170] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 2 for the become-leader transition for partition __consumer_offsets-46 (state.change.logger)
